Dyad,Cov,SectionStartTime,GazeID,Start,End,Duration,GazeType,S_Around_Overall_Time,S_Monitor_Overall_Time,S_Keyboard_Overall_Time,S_Face_Overall_Time,S_Around_Mean,S_Monitor_Mean,S_Keyboard_Mean,S_Face_Mean,S_NoFace_Mean,S_CompOnly_Mean,S_Around_Median,S_Monitor_Median,S_Keyboard_Median,S_Face_Median,S_NoFace_Median,S_CompOnly_Median,S_Around_PopularSD,S_Monitor_PopularSD,S_Keyboard_PopularSD,S_Face_PopularSD,S_NoFace_PopularSD,S_CompOnly_PopularSD,S_Around_Frequency,S_Monitor_Frequency,S_Keyboard_Frequency,S_Face_Frequency,S_NoFace_Frequency,S_CompOnly_Frequency,S_Around_Max,S_Monitor_Max,S_Keyboard_Max,S_Face_Max,S_NoFace_Max,S_CompOnly_Max,S_Around_Min,S_Monitor_Min,S_Keyboard_Min,S_Face_Min,S_NoFace_Min,S_CompOnly_Min,SNoSpeak_Overall_Time,STyping_Overall_Time,SSpeaking_Overall_Time,SSSS_Overall_Time,SHovering_Overall_Time,SNoSpeak_Mean,STyping_Mean,SSpeaking_Mean,SSSS_Mean,SHovering_Mean,SSound_Mean,SNoSound_Mean,SNoSpeak_Median,STyping_Median,SSpeaking_Median,SSSS_Median,SHovering_Median,SSound_Median,SNoSound_Median,SNoSpeak_PopularSD,STyping_PopularSD,SSpeaking_PopularSD,SSSS_PopularSD,SHovering_PopularSD,SSound_PopularSD,SNoSound_PopularSD,SNoSpeak_Frequency,STyping_Frequency,SSpeaking_Frequency,SSSS_Frequency,SHovering_Frequency,SSound_Frequency,SNoSound_Frequency,SNoSpeak_Max,STyping_Max,SSpeaking_Max,SSSS_Max,SHovering_Max,SSound_Max,SNoSound_Max,SNoSpeak_Min,STyping_Min,SSpeaking_Min,SSSS_Min,SHovering_Min,SSound_Min,SNoSound_Min,S_Around_Overall_Time,S_Monitor_Overall_Time,S_Keyboard_Overall_Time,S_Face_Overall_Time,S_Around_Mean,S_Monitor_Mean,S_Keyboard_Mean,S_Face_Mean,S_NoFace_Mean,S_CompOnly_Mean,S_Around_Median,S_Monitor_Median,S_Keyboard_Median,S_Face_Median,S_NoFace_Median,S_CompOnly_Median,S_Around_PopularSD,S_Monitor_PopularSD,S_Keyboard_PopularSD,S_Face_PopularSD,S_NoFace_PopularSD,S_CompOnly_PopularSD,S_Around_Frequency,S_Monitor_Frequency,S_Keyboard_Frequency,S_Face_Frequency,S_NoFace_Frequency,S_CompOnly_Frequency,S_Around_Max,S_Monitor_Max,S_Keyboard_Max,S_Face_Max,S_NoFace_Max,S_CompOnly_Max,S_Around_Min,S_Monitor_Min,S_Keyboard_Min,S_Face_Min,S_NoFace_Min,S_CompOnly_Min,SNoSpeak_Overall_Time,STyping_Overall_Time,SSpeaking_Overall_Time,SSSS_Overall_Time,SHovering_Overall_Time,SNoSpeak_Mean,STyping_Mean,SSpeaking_Mean,SSSS_Mean,SHovering_Mean,SSound_Mean,SNoSound_Mean,SNoSpeak_Median,STyping_Median,SSpeaking_Median,SSSS_Median,SHovering_Median,SSound_Median,SNoSound_Median,SNoSpeak_PopularSD,STyping_PopularSD,SSpeaking_PopularSD,SSSS_PopularSD,SHovering_PopularSD,SSound_PopularSD,SNoSound_PopularSD,SNoSpeak_Frequency,STyping_Frequency,SSpeaking_Frequency,SSSS_Frequency,SHovering_Frequency,SSound_Frequency,SNoSound_Frequency,SNoSpeak_Max,STyping_Max,SSpeaking_Max,SSSS_Max,SHovering_Max,SSound_Max,SNoSound_Max,SNoSpeak_Min,STyping_Min,SSpeaking_Min,SSSS_Min,SHovering_Min,SSound_Min,SNoSound_Min
1,2,6000,0,3000,9000,6000,2,6000.0,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,6000.0,0.0,6000.0,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6000.0,0.0,0.0,0.0,6000.0,0.0,6000.0,0.0,0.0,0.0,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6000.0,0.0,0.0,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,0.0,6000.0
3,1,0,0,0,70,70,1,27.0,17.0,22.0,4.0,27.0,17.0,22.0,4.0,66.0,19.5,27.0,17.0,22.0,4.0,66.0,19.5,0.0,0.0,0.0,0.0,0.0,2.5,1.0,1.0,1.0,1.0,1.0,2.0,27.0,17.0,22.0,4.0,66.0,22.0,27.0,17.0,22.0,4.0,66.0,17.0,70.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,70.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0,70.0
3,1,0,1,70,102,32,2,0.0,30.0,0.0,2.0,0.0,30.0,0.0,2.0,30.0,30.0,0.0,30.0,0.0,2.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,30.0,0.0,2.0,30.0,30.0,0.0,30.0,0.0,2.0,30.0,30.0,32.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,32.0
3,1,0,2,102,141,39,3,0.0,39.0,0.0,0.0,0.0,39.0,0.0,0.0,39.0,39.0,0.0,39.0,0.0,0.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,39.0,0.0,0.0,39.0,39.0,0.0,39.0,0.0,0.0,39.0,39.0,39.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,39.0,0.0,0.0,0.0,0.0,0.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,39.0
3,1,0,3,141,182,41,5,0.0,23.0,0.0,18.0,0.0,23.0,0.0,18.0,23.0,23.0,0.0,23.0,0.0,18.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,23.0,0.0,18.0,23.0,23.0,0.0,23.0,0.0,18.0,23.0,23.0,29.0,0.0,12.0,0.0,0.0,14.5,0.0,12.0,0.0,0.0,12.0,14.5,14.5,0.0,12.0,0.0,0.0,12.0,14.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,2.0,0.0,1.0,0.0,0.0,1.0,2.0,15.0,0.0,12.0,0.0,0.0,12.0,15.0,14.0,0.0,12.0,0.0,0.0,12.0,14.0
3,1,0,4,182,319,137,2,29.0,87.0,17.0,4.0,14.5,87.0,17.0,4.0,133.0,52.0,14.5,87.0,17.0,4.0,133.0,52.0,9.5,0.0,0.0,0.0,0.0,35.0,2.0,1.0,1.0,1.0,1.0,2.0,24.0,87.0,17.0,4.0,133.0,87.0,5.0,87.0,17.0,4.0,133.0,17.0,137.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,137.0,137.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,137.0,0.0,0.0,0.0,0.0,0.0,137.0,137.0,0.0,0.0,0.0,0.0,0.0,137.0
3,1,0,5,319,386,67,3,42.0,0.0,0.0,25.0,21.0,0.0,0.0,25.0,21.0,0.0,21.0,0.0,0.0,25.0,21.0,0.0,19.0,0.0,0.0,0.0,19.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,40.0,0.0,0.0,25.0,40.0,0.0,2.0,0.0,0.0,25.0,2.0,0.0,67.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,0.0,0.0,0.0,0.0,0.0,67.0
3,1,0,6,386,420,34,1,34.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,34.0,0.0,34.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,34.0,0.0,0.0,0.0,34.0,0.0,34.0,0.0,0.0,0.0,34.0,0.0,22.0,0.0,12.0,0.0,0.0,22.0,0.0,12.0,0.0,0.0,12.0,22.0,22.0,0.0,12.0,0.0,0.0,12.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,22.0,0.0,12.0,0.0,0.0,12.0,22.0,22.0,0.0,12.0,0.0,0.0,12.0,22.0
3,1,0,7,420,595,175,5,52.0,0.0,77.0,46.0,13.0,0.0,38.5,15.333333333333334,32.25,38.5,12.5,0.0,38.5,14.0,21.0,38.5,8.7464278422679502,0.0,2.5,5.7927157323275891,32.545160930620696,2.5,4.0,0.0,2.0,3.0,4.0,2.0,24.0,0.0,41.0,23.0,84.0,41.0,3.0,0.0,36.0,9.0,3.0,36.0,154.0,0.0,21.0,0.0,0.0,154.0,0.0,21.0,0.0,0.0,21.0,154.0,154.0,0.0,21.0,0.0,0.0,21.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,154.0,0.0,21.0,0.0,0.0,21.0,154.0,154.0,0.0,21.0,0.0,0.0,21.0,154.0
3,1,0,8,595,737,142,2,72.0,70.0,0.0,0.0,72.0,70.0,0.0,0.0,142.0,70.0,72.0,70.0,0.0,0.0,142.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,72.0,70.0,0.0,0.0,142.0,70.0,72.0,70.0,0.0,0.0,142.0,70.0,142.0,0.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0,142.0,142.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,142.0,0.0,0.0,0.0,0.0,0.0,142.0,142.0,0.0,0.0,0.0,0.0,0.0,142.0
3,1,0,9,737,816,79,3,0.0,79.0,0.0,0.0,0.0,79.0,0.0,0.0,79.0,79.0,0.0,79.0,0.0,0.0,79.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,79.0,0.0,0.0,79.0,79.0,0.0,79.0,0.0,0.0,79.0,79.0,79.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,79.0,79.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,79.0,0.0,0.0,0.0,0.0,0.0,79.0,79.0,0.0,0.0,0.0,0.0,0.0,79.0
3,1,0,10,816,1085,269,1,57.0,83.0,44.0,85.0,57.0,41.5,44.0,28.333333333333332,46.0,42.333333333333336,57.0,41.5,44.0,25.0,48.0,44.0,0.0,10.5,0.0,4.7140452079103161,9.8234413521942496,8.6538366571647796,1.0,2.0,1.0,3.0,4.0,3.0,57.0,52.0,44.0,35.0,57.0,52.0,57.0,31.0,44.0,25.0,31.0,31.0,117.0,0.0,152.0,0.0,0.0,58.5,0.0,152.0,0.0,0.0,152.0,58.5,58.5,0.0,152.0,0.0,0.0,152.0,58.5,25.5,0.0,0.0,0.0,0.0,0.0,25.5,2.0,0.0,1.0,0.0,0.0,1.0,2.0,84.0,0.0,152.0,0.0,0.0,152.0,84.0,33.0,0.0,152.0,0.0,0.0,152.0,33.0
3,1,0,11,1085,1179,94,2,0.0,79.0,3.0,12.0,0.0,79.0,3.0,12.0,41.0,41.0,0.0,79.0,3.0,12.0,41.0,41.0,0.0,0.0,0.0,0.0,38.0,38.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,79.0,3.0,12.0,79.0,79.0,0.0,79.0,3.0,12.0,3.0,3.0,94.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,94.0,94.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,94.0,0.0,0.0,0.0,0.0,0.0,94.0,94.0,0.0,0.0,0.0,0.0,0.0,94.0
3,1,0,12,1179,1239,60,3,0.0,60.0,0.0,0.0,0.0,60.0,0.0,0.0,60.0,60.0,0.0,60.0,0.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,60.0,0.0,0.0,60.0,60.0,0.0,60.0,0.0,0.0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,60.0
3,1,0,13,1239,1369,130,1,0.0,29.0,18.0,83.0,0.0,29.0,18.0,41.5,23.5,23.5,0.0,29.0,18.0,41.5,23.5,23.5,0.0,0.0,0.0,0.5,5.5,5.5,0.0,1.0,1.0,2.0,2.0,2.0,0.0,29.0,18.0,42.0,29.0,29.0,0.0,29.0,18.0,41.0,18.0,18.0,108.0,0.0,22.0,0.0,0.0,54.0,0.0,22.0,0.0,0.0,22.0,54.0,54.0,0.0,22.0,0.0,0.0,22.0,54.0,31.0,0.0,0.0,0.0,0.0,0.0,31.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,85.0,0.0,22.0,0.0,0.0,22.0,85.0,23.0,0.0,22.0,0.0,0.0,22.0,23.0
3,1,0,14,1369,1449,80,2,25.0,0.0,42.0,13.0,25.0,0.0,42.0,13.0,67.0,42.0,25.0,0.0,42.0,13.0,67.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,25.0,0.0,42.0,13.0,67.0,42.0,25.0,0.0,42.0,13.0,67.0,42.0,80.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,80.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,0.0,0.0,0.0,0.0,0.0,80.0
3,1,0,15,1449,1502,53,3,6.0,47.0,0.0,0.0,6.0,47.0,0.0,0.0,53.0,47.0,6.0,47.0,0.0,0.0,53.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,47.0,0.0,0.0,53.0,47.0,6.0,47.0,0.0,0.0,53.0,47.0,53.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,53.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,0.0,0.0,0.0,0.0,0.0,53.0
3,1,0,16,1502,1667,165,5,0.0,105.0,0.0,60.0,0.0,105.0,0.0,60.0,105.0,105.0,0.0,105.0,0.0,60.0,105.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,105.0,0.0,60.0,105.0,105.0,0.0,105.0,0.0,60.0,105.0,105.0,36.0,0.0,129.0,0.0,0.0,18.0,0.0,129.0,0.0,0.0,129.0,18.0,18.0,0.0,129.0,0.0,0.0,129.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,19.0,0.0,129.0,0.0,0.0,129.0,19.0,17.0,0.0,129.0,0.0,0.0,129.0,17.0
3,1,0,17,1667,1790,123,2,27.0,21.0,55.0,20.0,27.0,21.0,27.5,10.0,51.5,38.0,27.0,21.0,27.5,10.0,51.5,38.0,0.0,0.0,3.5,5.0,20.5,7.0,1.0,1.0,2.0,2.0,2.0,2.0,27.0,21.0,31.0,15.0,72.0,45.0,27.0,21.0,24.0,5.0,31.0,31.0,123.0,0.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,123.0,123.0,0.0,0.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,123.0,0.0,0.0,0.0,0.0,0.0,123.0,123.0,0.0,0.0,0.0,0.0,0.0,123.0
3,1,0,18,1790,1860,70,3,37.0,33.0,0.0,0.0,37.0,33.0,0.0,0.0,70.0,33.0,37.0,33.0,0.0,0.0,70.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,37.0,33.0,0.0,0.0,70.0,33.0,37.0,33.0,0.0,0.0,70.0,33.0,70.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,70.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0,70.0
3,1,0,19,1860,1974,114,5,0.0,114.0,0.0,0.0,0.0,114.0,0.0,0.0,114.0,114.0,0.0,114.0,0.0,0.0,114.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,114.0,0.0,0.0,114.0,114.0,0.0,114.0,0.0,0.0,114.0,114.0,104.0,0.0,10.0,0.0,0.0,104.0,0.0,10.0,0.0,0.0,10.0,104.0,104.0,0.0,10.0,0.0,0.0,10.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,104.0,0.0,10.0,0.0,0.0,10.0,104.0,104.0,0.0,10.0,0.0,0.0,10.0,104.0
3,1,0,20,1974,2525,551,1,306.0,74.0,52.0,119.0,153.0,37.0,26.0,39.666666666666664,108.0,31.5,153.0,37.0,26.0,45.0,66.5,37.0,116.0,7.0,22.0,10.498677165349081,95.475127651132254,17.226433176952217,2.0,2.0,2.0,3.0,4.0,4.0,269.0,44.0,48.0,49.0,269.0,48.0,37.0,30.0,4.0,25.0,30.0,4.0,128.0,0.0,423.0,0.0,0.0,128.0,0.0,423.0,0.0,0.0,423.0,128.0,128.0,0.0,423.0,0.0,0.0,423.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,128.0,0.0,423.0,0.0,0.0,423.0,128.0,128.0,0.0,423.0,0.0,0.0,423.0,128.0
3,1,0,21,2525,2658,133,2,29.0,95.0,9.0,0.0,29.0,47.5,9.0,0.0,133.0,52.0,29.0,47.5,9.0,0.0,133.0,52.0,0.0,5.5,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,29.0,53.0,9.0,0.0,133.0,53.0,29.0,42.0,9.0,0.0,133.0,51.0,133.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,133.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,0.0,0.0,0.0,0.0,0.0,133.0
3,1,0,22,2658,2735,77,3,1.0,13.0,0.0,63.0,1.0,13.0,0.0,63.0,7.0,13.0,1.0,13.0,0.0,63.0,7.0,13.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,13.0,0.0,63.0,13.0,13.0,1.0,13.0,0.0,63.0,1.0,13.0,77.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,77.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,0.0,0.0,0.0,0.0,0.0,77.0
3,1,0,23,2735,2892,157,1,47.0,110.0,0.0,0.0,47.0,110.0,0.0,0.0,157.0,110.0,47.0,110.0,0.0,0.0,157.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,47.0,110.0,0.0,0.0,157.0,110.0,47.0,110.0,0.0,0.0,157.0,110.0,74.0,0.0,83.0,0.0,0.0,74.0,0.0,83.0,0.0,0.0,83.0,74.0,74.0,0.0,83.0,0.0,0.0,83.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,74.0,0.0,83.0,0.0,0.0,83.0,74.0,74.0,0.0,83.0,0.0,0.0,83.0,74.0
3,1,0,24,2892,3000,108,5,36.0,46.0,0.0,26.0,36.0,46.0,0.0,26.0,41.0,46.0,36.0,46.0,0.0,26.0,41.0,46.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,36.0,46.0,0.0,26.0,46.0,46.0,36.0,46.0,0.0,26.0,36.0,46.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,108.0,0.0,0.0,0.0,108.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,108.0,0.0,0.0,108.0,0.0,0.0,0.0,108.0,0.0,0.0,108.0,0.0
3,1,3000,0,3000,6000,3000,5,3000.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,3000.0,0.0,3000.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3000.0,0.0,0.0,0.0,3000.0,0.0,3000.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0,0.0
3,1,6000,0,3000,9000,6000,5,6000.0,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,6000.0,0.0,6000.0,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6000.0,0.0,0.0,0.0,6000.0,0.0,6000.0,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,6000.0,0.0,0.0,6000.0,0.0,0.0,0.0,6000.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6000.0,0.0,0.0,6000.0,0.0,0.0,0.0,6000.0,0.0,0.0,6000.0,0.0
3,2,0,0,0,188,188,2,72.0,116.0,0.0,0.0,36.0,38.666666666666664,0.0,0.0,188.0,38.666666666666664,36.0,21.0,0.0,0.0,188.0,21.0,16.0,31.562988170042175,0.0,0.0,0.0,31.562988170042175,2.0,3.0,0.0,0.0,1.0,3.0,52.0,83.0,0.0,0.0,188.0,83.0,20.0,12.0,0.0,0.0,188.0,12.0,188.0,0.0,0.0,0.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,188.0,188.0,0.0,0.0,0.0,0.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,188.0,0.0,0.0,0.0,0.0,0.0,188.0,188.0,0.0,0.0,0.0,0.0,0.0,188.0
3,2,0,1,188,225,37,3,28.0,9.0,0.0,0.0,28.0,9.0,0.0,0.0,37.0,9.0,28.0,9.0,0.0,0.0,37.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,28.0,9.0,0.0,0.0,37.0,9.0,28.0,9.0,0.0,0.0,37.0,9.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,37.0,0.0,0.0,0.0,0.0,0.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0,37.0
3,2,0,2,225,1684,1459,2,550.0,746.0,50.0,113.0,68.75,82.888888888888886,50.0,18.833333333333332,224.33333333333334,88.444444444444443,55.0,71.0,50.0,19.0,67.0,75.0,44.290941511780936,60.318496231705915,0.0,6.8414585839245969,261.79550968053081,56.938780206095259,8.0,9.0,1.0,6.0,6.0,9.0,160.0,202.0,50.0,27.0,698.0,202.0,25.0,14.0,50.0,7.0,23.0,14.0,1445.0,0.0,14.0,0.0,0.0,722.5,0.0,14.0,0.0,0.0,14.0,722.5,722.5,0.0,14.0,0.0,0.0,14.0,722.5,703.5,0.0,0.0,0.0,0.0,0.0,703.5,2.0,0.0,1.0,0.0,0.0,1.0,2.0,1426.0,0.0,14.0,0.0,0.0,14.0,1426.0,19.0,0.0,14.0,0.0,0.0,14.0,19.0
3,2,0,3,1684,1770,86,3,0.0,69.0,0.0,17.0,0.0,69.0,0.0,17.0,69.0,69.0,0.0,69.0,0.0,17.0,69.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,69.0,0.0,17.0,69.0,69.0,0.0,69.0,0.0,17.0,69.0,69.0,86.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,86.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,86.0
3,2,0,4,1770,1824,54,1,0.0,54.0,0.0,0.0,0.0,54.0,0.0,0.0,54.0,54.0,0.0,54.0,0.0,0.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,54.0,0.0,0.0,54.0,54.0,0.0,54.0,0.0,0.0,54.0,54.0,20.0,0.0,34.0,0.0,0.0,20.0,0.0,34.0,0.0,0.0,34.0,20.0,20.0,0.0,34.0,0.0,0.0,34.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,34.0,0.0,0.0,34.0,20.0,20.0,0.0,34.0,0.0,0.0,34.0,20.0
